,year,week,ice_in_date,max_temp,min_temp,daily_avg,precipitation,snow,snow_depth,low_freezing,high_freezing,avg_freezing
2583,1981,52,1981-12-15,26.857142857142858,12.571428571428571,19.714285714285715,0.02428571428571429,0.2285714285714286,4.285714285714286,7.0,6.0,7.0
2584,1982,6,1982-12-11,15.285714285714286,-0.5714285714285714,7.357142857142857,0.0,0.0,17.0,7.0,6.0,7.0
2585,1982,24,1982-12-11,73.0,52.857142857142854,62.92857142857143,0.07857142857142858,0.0,0.0,0.0,0.0,0.0
2586,1982,25,1982-12-11,79.14285714285714,55.42857142857143,67.28571428571429,0.09571428571428572,0.0,0.0,0.0,0.0,0.0
2587,1982,33,1982-12-11,87.57142857142857,63.42857142857143,75.5,0.12571428571428572,0.0,0.0,0.0,0.0,0.0
2588,1982,40,1982-12-11,64.14285714285714,46.0,55.07142857142857,0.11571428571428573,0.0,0.0,0.0,0.0,0.0
2589,1982,52,1982-12-11,24.4,8.2,16.3,0.304,3.3,12.2,5.0,5.0,5.0
2590,1983,25,1983-12-02,86.14285714285714,66.14285714285714,76.14285714285714,0.2057142857142857,0.0,0.0,0.0,0.0,0.0
2591,1983,30,1983-12-02,86.42857142857143,67.71428571428571,77.07142857142857,0.03,0.0,0.0,0.0,0.0,0.0
2592,1983,43,1983-12-02,57.285714285714285,34.285714285714285,45.785714285714285,0.0014285714285714286,0.0,0.0,2.0,0.0,0.0
2593,1984,13,1984-12-06,45.142857142857146,26.714285714285715,35.92857142857143,0.002857142857142857,0.028571428571428574,0.0,7.0,0.0,1.0
2594,1984,16,1984-12-06,58.857142857142854,39.285714285714285,49.07142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2595,1984,18,1984-12-06,57.0,39.857142857142854,48.42857142857143,0.10714285714285714,0.4428571428571429,0.8571428571428571,1.0,0.0,0.0
2596,1984,19,1984-12-06,60.714285714285715,42.42857142857143,51.57142857142857,0.13428571428571429,0.0,0.0,0.0,0.0,0.0
2597,1984,21,1984-12-06,68.14285714285714,50.857142857142854,59.5,0.038571428571428576,0.0,0.0,0.0,0.0,0.0
2598,1984,22,1984-12-06,76.42857142857143,49.57142857142857,63.0,0.018571428571428572,0.0,0.0,0.0,0.0,0.0
2599,1984,27,1984-12-06,80.57142857142857,60.714285714285715,70.64285714285714,0.008571428571428572,0.0,0.0,0.0,0.0,0.0
2600,1984,28,1984-12-06,84.57142857142857,63.0,73.78571428571429,0.20142857142857143,0.0,0.0,0.0,0.0,0.0
2601,1984,36,1984-12-06,70.0,51.42857142857143,60.714285714285715,0.06999999999999999,0.0,0.0,0.0,0.0,0.0
2602,1984,39,1984-12-06,54.57142857142857,35.285714285714285,44.92857142857143,0.08857142857142859,0.0,0.0,2.0,0.0,0.0
2603,1985,7,1985-11-27,23.714285714285715,5.142857142857143,14.428571428571429,0.0,0.0,8.0,7.0,5.0,7.0
2604,1985,33,1985-11-27,75.57142857142857,58.57142857142857,67.07142857142857,0.39428571428571424,0.0,0.0,0.0,0.0,0.0
2605,1985,37,1985-11-27,67.85714285714286,50.857142857142854,59.357142857142854,0.022857142857142857,0.0,0.0,0.0,0.0,0.0
2606,1985,38,1985-11-27,71.28571428571429,54.714285714285715,63.0,0.13571428571428573,0.0,0.0,0.0,0.0,0.0
2607,1985,42,1985-11-27,58.142857142857146,34.57142857142857,46.357142857142854,0.027142857142857142,0.0,0.0,1.0,0.0,0.0
2608,1985,49,1985-11-27,18.857142857142858,0.0,9.428571428571429,0.005714285714285714,0.08571428571428572,15.428571428571429,7.0,7.0,7.0
2609,1986,19,1986-12-05,66.28571428571429,51.142857142857146,58.714285714285715,0.3142857142857142,0.0,0.0,0.0,0.0,0.0
2610,1986,20,1986-12-05,67.85714285714286,49.0,58.42857142857143,0.06857142857142857,0.0,0.0,0.0,0.0,0.0
2611,1986,22,1986-12-05,81.42857142857143,57.285714285714285,69.35714285714286,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0
2612,1986,30,1986-12-05,83.28571428571429,65.71428571428571,74.5,0.13142857142857142,0.0,0.0,0.0,0.0,0.0
2613,1986,31,1986-12-05,80.28571428571429,61.57142857142857,70.92857142857143,0.07285714285714286,0.0,0.0,0.0,0.0,0.0
2614,1986,49,1986-12-05,31.428571428571427,19.857142857142858,25.642857142857142,0.022857142857142857,0.3285714285714286,0.8571428571428571,7.0,2.0,5.0
2615,1987,11,1987-12-17,37.57142857142857,24.857142857142858,31.214285714285715,0.038571428571428576,0.05714285714285715,0.0,6.0,2.0,3.0
2616,1987,12,1987-12-17,51.714285714285715,34.142857142857146,42.92857142857143,0.004285714285714286,0.0,0.0,2.0,0.0,0.0
2617,1987,18,1987-12-17,66.71428571428571,45.0,55.857142857142854,0.05142857142857143,0.0,0.0,0.0,0.0,0.0
2618,1987,26,1987-12-17,83.14285714285714,59.857142857142854,71.5,0.12142857142857143,0.0,0.0,0.0,0.0,0.0
2619,1987,44,1987-12-17,52.714285714285715,36.142857142857146,44.42857142857143,0.0014285714285714286,0.0,0.0,1.0,0.0,0.0
2620,1987,48,1987-12-17,36.0,27.0,31.5,0.20714285714285716,0.41428571428571426,0.0,7.0,0.0,3.0
2621,1987,51,1987-12-17,27.714285714285715,15.142857142857142,21.428571428571427,0.025714285714285717,0.3,1.0,7.0,6.0,7.0
2622,1987,52,1987-12-17,30.571428571428573,12.857142857142858,21.714285714285715,0.03571428571428571,0.48571428571428577,3.142857142857143,7.0,3.0,7.0
2623,1988,6,1988-12-01,12.0,-5.428571428571429,3.2857142857142856,0.030000000000000002,0.4714285714285715,8.857142857142858,7.0,7.0,7.0
2624,1988,9,1988-12-01,41.57142857142857,22.0,31.785714285714285,0.0,0.0,0.0,6.0,0.0,3.0
2625,1988,11,1988-12-01,33.0,21.0,27.0,0.004285714285714286,0.05714285714285715,0.8571428571428571,7.0,3.0,6.0
2626,1988,13,1988-12-01,50.285714285714285,32.57142857142857,41.42857142857143,0.06999999999999999,0.0,0.0,3.0,0.0,0.0
2627,1988,21,1988-12-01,83.28571428571429,57.57142857142857,70.42857142857143,0.022857142857142857,0.0,0.0,0.0,0.0,0.0
2628,1988,31,1988-12-01,92.14285714285714,68.85714285714286,80.5,0.46,0.0,0.0,0.0,0.0,0.0
2629,1988,33,1988-12-01,86.28571428571429,67.0,76.64285714285714,0.008571428571428572,0.0,0.0,0.0,0.0,0.0
2630,1988,38,1988-12-01,67.71428571428571,47.857142857142854,57.785714285714285,0.21285714285714286,0.0,0.0,0.0,0.0,0.0
2631,1988,48,1988-12-01,32.0,14.857142857142858,23.428571428571427,0.0014285714285714286,0.014285714285714287,1.7142857142857142,7.0,3.0,6.0
2632,1989,9,1989-12-03,15.714285714285714,2.857142857142857,9.285714285714286,0.11714285714285713,1.9571428571428573,7.0,7.0,7.0,7.0
2633,1989,23,1989-12-03,77.85714285714286,53.142857142857146,65.5,0.032857142857142856,0.0,0.0,0.0,0.0,0.0
2634,1989,30,1989-12-03,83.42857142857143,66.57142857142857,75.0,0.15857142857142859,0.0,0.0,0.0,0.0,0.0
2635,1989,33,1989-12-03,77.0,59.142857142857146,68.07142857142857,0.02,0.0,0.0,0.0,0.0,0.0
2636,1989,46,1989-12-03,34.142857142857146,16.285714285714285,25.214285714285715,0.03428571428571429,0.37142857142857144,0.5714285714285714,7.0,3.0,4.0
2637,1990,3,1990-12-18,35.714285714285715,19.714285714285715,27.714285714285715,0.0,0.0,0.0,7.0,1.0,7.0
2638,1990,10,1990-12-18,37.857142857142854,27.571428571428573,32.714285714285715,0.31142857142857144,0.24285714285714285,0.14285714285714285,5.0,0.0,3.0
2639,1990,16,1990-12-18,63.42857142857143,39.57142857142857,51.5,0.02,0.19999999999999998,0.0,3.0,0.0,0.0
2640,1990,21,1990-12-18,68.57142857142857,51.285714285714285,59.92857142857143,0.10571428571428572,0.0,0.0,0.0,0.0,0.0
2641,1990,36,1990-12-18,83.14285714285714,64.71428571428571,73.92857142857143,0.10142857142857142,0.0,0.0,0.0,0.0,0.0
2642,1990,39,1990-12-18,72.14285714285714,45.57142857142857,58.857142857142854,0.004285714285714286,0.0,0.0,0.0,0.0,0.0
2643,1990,50,1990-12-18,34.142857142857146,21.142857142857142,27.642857142857142,0.049999999999999996,0.6285714285714284,1.0,7.0,1.0,5.0
2644,1991,2,1991-11-25,22.142857142857142,7.857142857142857,15.0,0.03428571428571429,0.4,5.428571428571429,7.0,6.0,7.0
2645,1991,5,1991-11-25,28.857142857142858,6.142857142857143,17.5,0.008571428571428572,0.09999999999999999,7.285714285714286,6.0,4.0,6.0
2646,1991,18,1991-11-25,52.42857142857143,40.57142857142857,46.5,0.5514285714285715,0.04285714285714286,0.0,0.0,0.0,0.0
2647,1991,40,1991-11-25,60.714285714285715,39.57142857142857,50.142857142857146,0.04428571428571428,0.0,0.0,0.0,0.0,0.0
2648,1991,48,1991-11-25,26.571428571428573,7.571428571428571,17.071428571428573,0.2414285714285714,2.257142857142857,8.571428571428571,7.0,6.0,7.0
2649,1991,50,1991-11-25,31.0,13.142857142857142,22.071428571428573,0.07571428571428572,0.11428571428571428,13.0,7.0,2.0,7.0
2650,1991,51,1991-11-25,30.142857142857142,10.571428571428571,20.357142857142858,0.0071428571428571435,0.0,11.0,7.0,4.0,7.0
2651,1992,13,1992-12-18,46.857142857142854,27.142857142857142,37.0,0.021428571428571432,0.014285714285714287,0.0,6.0,0.0,1.0
2652,1992,24,1992-12-18,83.57142857142857,60.285714285714285,71.92857142857143,0.11428571428571428,0.0,0.0,0.0,0.0,0.0
2653,1992,36,1992-12-18,72.42857142857143,54.0,63.214285714285715,0.21285714285714288,0.0,0.0,0.0,0.0,0.0
2654,1992,37,1992-12-18,69.85714285714286,50.857142857142854,60.357142857142854,0.017142857142857144,0.0,0.0,0.0,0.0,0.0
2655,1992,47,1992-12-18,37.0,30.857142857142858,33.92857142857143,0.06142857142857144,0.32857142857142857,0.2857142857142857,4.0,0.0,1.0
2656,1993,10,1993-12-11,26.142857142857142,10.571428571428571,18.357142857142858,0.06142857142857144,0.6428571428571429,2.4285714285714284,6.0,4.0,6.0
2657,1993,24,1993-12-11,67.57142857142857,55.857142857142854,61.714285714285715,0.48142857142857143,0.0,0.0,0.0,0.0,0.0
2658,1993,45,1993-12-11,39.142857142857146,26.857142857142858,33.0,0.08428571428571428,0.028571428571428574,0.0,6.0,1.0,2.0
2659,1993,50,1993-12-11,38.0,30.714285714285715,34.357142857142854,0.044285714285714296,0.12857142857142856,0.0,3.0,0.0,1.0
2660,1994,10,1994-12-11,37.42857142857143,19.857142857142858,28.642857142857142,0.0,0.014285714285714287,0.0,7.0,1.0,5.0
2661,1994,15,1994-12-11,61.42857142857143,38.285714285714285,49.857142857142854,0.14285714285714285,0.0,0.0,1.0,0.0,0.0
2662,1994,18,1994-12-11,62.714285714285715,39.0,50.857142857142854,0.002857142857142857,0.0,0.0,0.0,0.0,0.0
2663,1994,22,1994-12-11,77.85714285714286,53.42857142857143,65.64285714285714,0.19999999999999998,0.0,0.0,0.0,0.0,0.0
2664,1994,31,1994-12-11,80.14285714285714,58.57142857142857,69.35714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2665,1994,39,1994-12-11,61.42857142857143,46.285714285714285,53.857142857142854,0.07571428571428572,0.0,0.0,0.0,0.0,0.0
2666,1994,43,1994-12-11,55.42857142857143,37.42857142857143,46.42857142857143,0.0,0.0,0.0,1.0,0.0,0.0
2667,1994,47,1994-12-11,39.857142857142854,22.857142857142858,31.357142857142858,0.1357142857142857,0.6857142857142857,0.0,7.0,0.0,4.0
2668,1995,4,1995-11-28,28.285714285714285,10.571428571428571,19.428571428571427,0.0,0.0,0.14285714285714285,7.0,5.0,7.0
2669,1995,29,1995-11-28,82.14285714285714,61.42857142857143,71.78571428571429,0.012857142857142857,0.0,0.0,0.0,0.0,0.0
2670,1995,36,1995-11-28,76.14285714285714,52.42857142857143,64.28571428571429,0.018571428571428572,0.0,0.0,0.0,0.0,0.0
2671,1995,51,1995-11-28,27.857142857142858,16.857142857142858,22.357142857142858,0.002857142857142857,0.028571428571428574,5.142857142857143,7.0,5.0,7.0
2672,1996,2,1996-11-25,32.285714285714285,16.0,24.142857142857142,0.04428571428571428,0.7142857142857143,7.285714285714286,7.0,4.0,6.0
2673,1996,16,1996-11-25,59.57142857142857,35.142857142857146,47.357142857142854,0.054285714285714284,0.07142857142857142,0.2857142857142857,1.0,0.0,0.0
2674,1996,18,1996-11-25,56.714285714285715,36.57142857142857,46.642857142857146,0.12000000000000001,0.0,0.0,1.0,0.0,0.0
2675,1996,23,1996-11-25,71.14285714285714,46.285714285714285,58.714285714285715,0.10428571428571429,0.0,0.0,0.0,0.0,0.0
2676,1996,41,1996-11-25,62.57142857142857,37.142857142857146,49.857142857142854,0.002857142857142857,0.0,0.0,2.0,0.0,0.0
2677,1996,42,1996-11-25,64.28571428571429,41.714285714285715,53.0,0.20428571428571432,0.0,0.0,0.0,0.0,0.0
2678,1996,47,1996-11-25,25.285714285714285,14.285714285714286,19.785714285714285,0.16142857142857145,1.885714285714286,4.142857142857143,7.0,7.0,7.0
2679,1997,1,1997-12-26,29.125,15.75,22.4375,0.11374999999999999,0.575,9.125,7.0,5.0,6.0
2680,1997,2,1997-12-26,13.571428571428571,-1.5714285714285714,6.0,0.02428571428571429,0.2285714285714286,15.571428571428571,7.0,7.0,7.0
2681,1997,14,1997-12-26,60.285714285714285,35.0,47.642857142857146,0.09142857142857143,0.028571428571428574,,3.0,0.0,0.0
2682,1997,15,1997-12-26,38.714285714285715,19.285714285714285,29.0,0.005714285714285714,0.05714285714285715,,7.0,2.0,5.0
2683,1997,30,1997-12-26,80.57142857142857,68.28571428571429,74.42857142857143,0.5028571428571428,0.0,0.0,0.0,0.0,0.0
2684,1997,31,1997-12-26,81.85714285714286,61.57142857142857,71.71428571428571,0.06857142857142857,0.0,0.0,0.0,0.0,0.0
2685,1997,40,1997-12-26,74.57142857142857,50.285714285714285,62.42857142857143,0.004285714285714286,0.0,0.0,0.0,0.0,0.0
2686,1997,41,1997-12-26,73.85714285714286,53.142857142857146,63.5,0.22285714285714286,0.0,0.0,0.0,0.0,0.0
2687,1997,42,1997-12-26,59.57142857142857,36.857142857142854,48.214285714285715,0.014285714285714285,0.0,0.0,0.0,0.0,0.0
2688,1998,1,1998-12-25,37.75,17.75,27.75,0.0375,0.225,0.25,4.0,1.0,3.0
2689,1998,5,1998-12-25,30.714285714285715,21.0,25.857142857142858,0.0,0.0,8.571428571428571,7.0,5.0,6.0
2690,1998,8,1998-12-25,42.714285714285715,33.857142857142854,38.285714285714285,0.0,0.0,0.8571428571428571,1.0,0.0,0.0
2691,1998,30,1998-12-25,80.57142857142857,60.142857142857146,70.35714285714286,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0
2692,1998,37,1998-12-25,82.71428571428571,58.714285714285715,70.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
2693,1998,41,1998-12-25,63.42857142857143,44.42857142857143,53.92857142857143,0.017142857142857144,0.0,0.0,0.0,0.0,0.0
2694,1998,42,1998-12-25,58.142857142857146,42.0,50.07142857142857,0.21714285714285714,0.0,0.0,1.0,0.0,0.0
2695,1998,51,1998-12-25,33.857142857142854,18.0,25.928571428571427,0.025714285714285714,0.34285714285714286,0.14285714285714285,7.0,3.0,5.0
2696,1999,9,1999-12-21,34.142857142857146,19.857142857142858,27.0,0.0,0.0,0.0,7.0,3.0,6.0
2697,1999,11,1999-12-21,46.857142857142854,27.285714285714285,37.07142857142857,0.0,0.0,1.1428571428571428,6.0,0.0,0.0
2698,1999,33,1999-12-21,76.85714285714286,62.285714285714285,69.57142857142857,0.1742857142857143,0.0,0.0,0.0,0.0,0.0
2699,1999,45,1999-12-21,60.0,39.42857142857143,49.714285714285715,0.004285714285714286,0.0,0.0,1.0,0.0,0.0
2700,1999,49,1999-12-21,39.714285714285715,24.857142857142858,32.285714285714285,0.0,0.0,0.0,7.0,0.0,3.0
2701,2000,52,2000-12-05,18.333333333333332,8.11111111111111,13.222222222222221,0.03666666666666666,1.1,9.444444444444445,9.0,7.0,8.0
2702,2000,5,2000-12-05,32.42857142857143,13.0,22.714285714285715,0.0071428571428571435,0.1142857142857143,6.571428571428571,7.0,3.0,7.0
2703,2000,6,2000-12-05,28.285714285714285,12.0,20.142857142857142,0.024285714285714282,0.5428571428571428,6.285714285714286,7.0,5.0,6.0
2704,2000,8,2000-12-05,48.285714285714285,34.857142857142854,41.57142857142857,0.09571428571428572,0.0,2.5714285714285716,3.0,0.0,1.0
2705,2000,12,2000-12-05,54.857142857142854,40.42857142857143,47.642857142857146,0.054285714285714284,0.0,0.0,0.0,0.0,0.0
2706,2000,15,2000-12-05,47.42857142857143,33.0,40.214285714285715,0.054285714285714284,0.18571428571428572,0.0,1.0,0.0,0.0
2707,2000,27,2000-12-05,82.0,66.14285714285714,74.07142857142857,0.5485714285714286,0.0,0.0,0.0,0.0,0.0
2708,2000,32,2000-12-05,85.28571428571429,66.14285714285714,75.71428571428571,0.18857142857142858,0.0,0.0,0.0,0.0,0.0
2709,2000,50,2000-12-05,9.0,-4.0,2.5,0.06142857142857144,1.4285714285714286,4.714285714285714,7.0,7.0,7.0
2710,2001,8,2002-01-02,23.428571428571427,5.714285714285714,14.571428571428571,0.1242857142857143,1.2714285714285711,15.857142857142858,7.0,5.0,7.0
2711,2001,20,2002-01-02,80.42857142857143,57.42857142857143,68.92857142857143,0.1385714285714286,0.0,0.0,0.0,0.0,0.0
2712,2001,21,2002-01-02,56.857142857142854,45.0,50.92857142857143,0.2914285714285714,0.0,0.0,0.0,0.0,0.0
2713,2001,22,2002-01-02,68.0,49.714285714285715,58.857142857142854,0.08857142857142856,0.0,0.0,0.0,0.0,0.0
2714,2001,26,2002-01-02,87.85714285714286,69.28571428571429,78.57142857142857,0.07285714285714286,0.0,0.0,0.0,0.0,0.0
2715,2001,38,2002-01-02,63.57142857142857,52.0,57.785714285714285,0.29857142857142854,0.0,0.0,0.0,0.0,0.0
2716,2001,42,2002-01-02,56.285714285714285,36.42857142857143,46.357142857142854,0.014285714285714287,0.0,0.0,1.0,0.0,0.0
2717,2001,45,2002-01-02,60.0,38.857142857142854,49.42857142857143,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0
2718,2002,19,2002-12-03,53.142857142857146,40.857142857142854,47.0,0.24714285714285714,0.0,0.0,0.0,0.0,0.0
2719,2002,37,2002-12-03,76.28571428571429,58.857142857142854,67.57142857142857,0.04142857142857143,0.0,0.0,0.0,0.0,0.0
2720,2002,39,2002-12-03,59.57142857142857,44.0,51.785714285714285,0.15857142857142859,0.0,0.0,0.0,0.0,0.0
2721,2002,49,2002-12-03,27.285714285714285,9.285714285714286,18.285714285714285,0.002857142857142857,0.2857142857142857,0.42857142857142855,7.0,5.0,7.0
2722,2003,13,2003-12-12,47.714285714285715,32.0,39.857142857142854,0.08428571428571428,0.2714285714285714,0.14285714285714285,4.0,0.0,0.0
2723,2003,22,2003-12-12,75.42857142857143,51.857142857142854,63.642857142857146,0.03,0.0,0.0,0.0,0.0,0.0
2724,2003,30,2003-12-12,82.71428571428571,64.42857142857143,73.57142857142857,0.014285714285714287,0.0,0.0,0.0,0.0,0.0
2725,2003,33,2003-12-12,88.85714285714286,66.85714285714286,77.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2726,2003,36,2003-12-12,82.85714285714286,58.42857142857143,70.64285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2727,2003,37,2003-12-12,80.28571428571429,61.142857142857146,70.71428571428571,0.21,0.0,0.0,0.0,0.0,0.0
2728,2003,42,2003-12-12,63.0,41.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
2729,2003,47,2003-12-12,44.142857142857146,30.428571428571427,37.285714285714285,0.03571428571428571,0.9428571428571428,0.14285714285714285,3.0,0.0,2.0
2730,2004,1,2004-12-19,24.75,12.0,18.375,0.0,0.05,0.0,4.0,2.0,4.0
2731,2004,7,2004-12-19,21.0,6.714285714285714,13.857142857142858,0.005714285714285714,0.24285714285714288,11.0,7.0,7.0,7.0
2732,2004,13,2004-12-19,59.0,36.57142857142857,47.785714285714285,0.1357142857142857,0.0,0.0,2.0,0.0,1.0
2733,2004,17,2004-12-19,58.57142857142857,40.142857142857146,49.357142857142854,0.1457142857142857,0.0,0.0,0.0,0.0,0.0
2734,2004,22,2004-12-19,65.0,48.857142857142854,56.92857142857143,0.33428571428571424,0.0,0.0,0.0,0.0,0.0
2735,2004,31,2004-12-19,81.57142857142857,61.714285714285715,71.64285714285714,0.13142857142857142,0.0,0.0,0.0,0.0,0.0
2736,2004,40,2004-12-19,67.85714285714286,42.42857142857143,55.142857142857146,0.054285714285714284,0.0,0.0,0.0,0.0,0.0
2737,2004,44,2004-12-19,55.57142857142857,45.0,50.285714285714285,0.16142857142857142,0.0,0.0,0.0,0.0,0.0
2738,2004,53,2004-12-19,34.8,18.6,26.7,0.032,0.0,0.0,5.0,3.0,4.0
2739,2005,2,2005-12-07,14.571428571428571,0.0,7.285714285714286,0.012857142857142857,0.21428571428571427,0.8571428571428571,7.0,7.0,7.0
2740,2005,4,2005-12-07,32.857142857142854,18.0,25.428571428571427,0.0,0.0,4.857142857142857,7.0,3.0,6.0
2741,2005,10,2005-12-07,31.857142857142858,14.714285714285714,23.285714285714285,0.017142857142857144,0.17142857142857143,0.14285714285714285,7.0,4.0,6.0
2742,2005,27,2005-12-07,84.14285714285714,65.42857142857143,74.78571428571429,0.0,0.0,0.0,0.0,0.0,0.0
2743,2005,28,2005-12-07,94.14285714285714,73.85714285714286,84.0,0.03,0.0,0.0,0.0,0.0,0.0
2744,2005,38,2005-12-07,73.71428571428571,55.714285714285715,64.71428571428571,0.23571428571428574,0.0,0.0,0.0,0.0,0.0
2745,2006,52,2006-12-04,38.5,28.25,33.375,0.15625,0.4,0.625,5.0,0.0,3.0
2746,2006,6,2006-12-04,27.571428571428573,13.714285714285714,20.642857142857142,0.019999999999999997,0.2285714285714286,0.7142857142857143,7.0,6.0,7.0
2747,2006,19,2006-12-04,61.57142857142857,47.0,54.285714285714285,0.11571428571428573,0.0,0.0,0.0,0.0,0.0
2748,2006,23,2006-12-04,77.0,59.285714285714285,68.14285714285714,0.15,0.0,0.0,0.0,0.0,0.0
2749,2006,25,2006-12-04,79.71428571428571,62.142857142857146,70.92857142857143,0.06428571428571428,0.0,0.0,0.0,0.0,0.0
2750,2006,36,2006-12-04,73.14285714285714,56.0,64.57142857142857,0.004285714285714286,0.0,0.0,0.0,0.0,0.0
2751,2006,43,2006-12-04,49.857142857142854,30.714285714285715,40.285714285714285,0.0,0.0,0.0,4.0,0.0,0.0
2752,2007,1,2007-12-03,35.375,23.75,29.5625,0.0,0.0,2.25,7.0,1.0,4.0
2753,2007,8,2007-12-03,36.857142857142854,22.571428571428573,29.714285714285715,0.1457142857142857,1.257142857142857,1.5714285714285714,7.0,2.0,6.0
2754,2007,26,2007-12-03,83.0,63.0,73.0,0.04,0.0,0.0,0.0,0.0,0.0
2755,2007,32,2007-12-03,89.42857142857143,69.0,79.21428571428571,0.24714285714285714,0.0,0.0,0.0,0.0,0.0
2756,2007,34,2007-12-03,74.85714285714286,62.142857142857146,68.5,0.2,0.0,0.0,0.0,0.0,0.0
2757,2007,47,2007-12-03,38.0,25.571428571428573,31.785714285714285,0.002857142857142857,0.05714285714285715,0.0,7.0,1.0,3.0
2758,2008,2,2008-12-07,30.714285714285715,20.428571428571427,25.571428571428573,0.0071428571428571435,0.12857142857142856,4.714285714285714,7.0,4.0,5.0
2759,2008,31,2008-12-07,86.71428571428571,67.28571428571429,77.0,0.018571428571428572,0.0,0.0,0.0,0.0,0.0
2760,2008,42,2008-12-07,58.0,40.42857142857143,49.214285714285715,0.0642857142857143,0.0,0.0,0.0,0.0,0.0
